country_code,shop_id,city_name,first_online_date,days_in_data,eff_online_days,asp,online_rate,is_healthy_store,b_cancel_rate,activity_days,recurrency_rate,commission_per_order,ted_per_order,photo_rate,b_p1p2
MX,5764607994999079051,Hermosillo,2024-04-26,14,29,185.034573643410852713,0.6041609477124184,18,0.06521739130434782,null,0.36607142857142855,55.144108527131782946,41.075581395348837209,0.806615776081425,0.01189655172413793
MX,5764607995036827799,Culiacan,2024-05-13,14,18,326.5875,0.844328249818446,18,0.0,null,0.17647058823529413,90.5,24.708333333333333333,1.0,0.004997117047857005
MX,5764607995699528216,Mexico City,2024-05-26,11,20,185.37196078431372549,0.6709796121332671,14,0.06349206349206349,null,0.06097560975609756,53.844117647058823529,93.162745098039215686,0.7647058823529411,0.006839048154393854
MX,5764607996139930535,Leon,2024-05-29,8,0,0,0.0,0,0.0,null,0.0,0,0,0.8125,0.0
MX,5764607996207038659,Mexico City,2024-05-09,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9,0.0
MX,5764607996223815680,Tijuana,2024-05-16,14,4,190.3125,0.1651984126984127,1,0.16666666666666666,null,0.07692307692307693,54.77,49.125,0.875,0.005932203389830509
MX,5764607996395783079,Guadalajara,2024-06-05,1,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607996446114193,Mexico City,2024-05-09,14,0,0,0.0,0,0.0,null,0.0,0,0,0.6470588235294118,0.0
MX,5764607996672606354,Merida,2024-05-09,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607997104620448,Mexico City,2024-05-24,13,47,161.314905660377358491,0.7935185185185186,40,0.14790996784565916,null,0.7307692307692307,42.922188679245283019,32.818113207547169811,0.8706766917293233,0.009430290692452773
MX,5764607997133980249,Guadalajara,2024-05-21,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607997398220937,Mexico City,2024-04-22,14,15,221.048333333333333333,0.8861412698412698,13,0.0,null,0.1,75.900833333333333333,89.179166666666666667,1.0,0.0037389530931339226
MX,5764607997779903060,Mexico City,2024-05-13,14,16,240.338666666666666667,0.9213237430979366,16,0.0,null,0.42857142857142855,88.473333333333333333,189.568,1.0,0.0023722916337181716
MX,5764607998048338503,Ensenada,2024-05-22,14,77,177.102206185567010309,0.6848241341991341,61,0.019880715705765408,null,0.3609467455621302,54.212721649484536082,77.484123711340206186,0.8666666666666667,0.010524333598359626
MX,5764607998195138737,Ciudad Obregon,2024-05-16,14,46,178.387061855670103093,0.8788871354257992,46,0.0,null,0.2543859649122807,54.676907216494845361,82.722268041237113402,0.9492833517089305,0.007377018329632278
MX,5764607998547461031,Guadalajara,2024-06-04,2,0,0,0.0,0,0.0,null,0.0,0,0,0.8035714285714286,0.0
MX,5764607998673289348,Guadalajara,2024-06-03,3,2,0,0.7044666666666667,2,0.0,null,1.0,0,0,0.6134453781512605,0.0
MX,5764607998790729944,Guadalajara,2024-05-23,14,44,170.148692307692307692,0.5845838629092344,0,0.0,null,0.11484593837535013,48.292230769230769231,36.551923076923076923,0.5910577971646674,0.017416817529184093
MX,5764607998820090704,Mexico City,2024-05-26,11,20,181.4,0.8167991967871485,20,0.02,null,0.32,51.024489795918367347,168.875918367346938776,1.0,0.0052195271722443965
MX,5764607999143052182,Ciudad Obregon,2024-06-04,2,8,204.69125,0.5185531135531135,0,0.0,null,0.2222222222222222,59.4675,54.09375,1.0,0.012195121951219513
MX,5764607999252103729,Colima,2024-05-06,14,52,123.269409722222222222,0.7794337606837609,52,0.05787781350482315,null,0.04597701149425287,34.876666666666666667,39.719618055555555556,1.0,0.01937984496124031
MX,5764607999361155482,Pachuca,2024-04-26,14,11,275.7975,0.5070902777777778,7,0.0,null,0.6666666666666666,89.1125,120.3275,0.9444444444444444,0.002881844380403458
MX,5764607999612813459,Mexico City,2024-05-06,14,15,173.470833333333333333,0.8623863051312856,15,0.0,null,0.0,56.805833333333333333,180.666666666666666667,0.9844559585492227,0.002097260453532573
MX,5764608000678166667,Puebla,2024-06-05,1,0,0,0.0,0,0.0,null,0.25,0,0,1.0,0.0
MX,5764608000728498315,Mexico City,2024-05-19,14,54,142.092526690391459075,0.9432436801881248,51,0.03436426116838488,null,0.3959537572254335,39.811387900355871886,8.113879003558718861,1.0,0.013829580745341614
MX,5764608000963379377,Ciudad Obregon,2024-06-03,3,33,109.514260249554367201,0.6702690682677341,33,0.0,null,0.5257731958762887,30.137540106951871658,22.24554367201426025,0.875,0.027842457270250184
MX,5764608001504444867,Colima,2024-05-10,14,77,143.473754448398576512,0.8986779886779885,63,0.020905923344947737,null,0.2852852852852853,42.165427046263345196,49.884199288256227758,1.0,0.013048663564296237
MX,5764608001672216639,Durango,2024-05-22,14,19,120.007575757575757576,0.7756163742690059,18,0.08333333333333333,null,0.3448275862068966,31.621818181818181818,36.206363636363636364,0.9707602339181286,0.007858546168958742
MX,5764608001693188938,La Paz,2024-06-03,3,38,266.682470588235294118,0.6004300444705077,12,0.0,null,0.46875,78.826666666666666667,71.332549019607843137,0.8503937007874016,0.027600849256900213
MX,5764608001911291955,Mexico City,2024-05-03,14,0,0,0.0,0,0.0,null,0.0,0,0,0.75,0.0
MX,5764608002410414234,Tepic,2024-05-25,12,2,351.16,0.11278444444444445,1,0.0,null,0.09090909090909091,95.76,136.8,0.7241379310344828,0.0018484288354898336
MX,5764608002653684257,Aguascalientes,2024-05-16,14,25,290.146,0.9884499999999999,25,0.0,null,0.14285714285714285,86.144823529411764706,77.229411764705882353,1.0,0.010487353485502776
MX,5764608002846622294,Mexico City,2024-05-08,14,0,0,0.0,0,0.0,null,0.0,0,0,0.47619047619047616,0.0
MX,5764608002896953481,Puebla,2024-05-20,14,29,195.139759036144578313,0.7688109708586567,29,0.05952380952380952,null,0.3490566037735849,54.567469879518072289,12.874698795180722892,0.7969991173874669,0.012172418731204353
MX,5764608003605790905,Chihuahua,2024-06-04,2,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608003706454562,Solidaridad,2024-05-15,14,11,0,0.6154325396825397,9,0.0,null,0.0,0,0,0.9058507061197041,0.0
MX,5764608003735815074,Ciudad Obregon,2024-06-01,5,0,0,0.0,0,0.0,null,0.0,0,0,0.8695652173913043,0.0
MX,5764608004247519828,Guadalajara,2024-05-13,14,19,122.703448275862068966,0.6942395833333335,16,0.13861386138613863,null,0.04477611940298507,35.177241379310344828,58.61264367816091954,0.7046413502109705,0.008332645821301873
MX,5764608006151733768,Guadalajara,2024-06-03,3,6,140.064285714285714286,0.942767489711934,6,0.0,null,0.3333333333333333,39.113571428571428571,35.682142857142857143,0.7142857142857143,0.012354651162790697
MX,5764608006281756934,Hermosillo,2024-04-24,14,66,212.292315789473684211,0.8573100048100047,65,0.012396694214876033,null,0.308,57.524526315789473684,76.126315789473684211,0.8790513833992095,0.01230456336595907
MX,5764608006562775259,Ciudad Obregon,2024-05-16,14,101,249.606394399066511085,0.6699017235056839,96,0.0,null,0.3703099510603589,76.539638273045507585,82.566966161026837806,1.0,0.02167619511008393
MX,5764608006646661672,La Paz,2024-05-27,10,14,246.870454545454545455,0.7462852206273259,12,0.2,null,0.0,65.768181818181818182,0.545454545454545455,0.9193548387096774,0.004779411764705883
MX,5764608007078675031,Merida,2024-05-07,14,31,145.712173913043478261,0.8410016641065028,29,0.08333333333333333,null,0.2422360248447205,39.331739130434782609,8.221739130434782609,1.0,0.00808528169739417
MX,5764608007137395557,Solidaridad,2024-05-23,14,5,202.35,0.08765589569160999,0,0.0,null,0.0,62.25,31.5,1.0,0.004437869822485207
MX,5764608007523271062,Guadalajara,2024-05-13,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608007758152188,Mexico City,2024-05-29,8,11,172.07,1.0196194444444444,11,0.0,null,0.0,45.48,85.7,1.0,0.003475842891901286
MX,5764608007946895875,Guadalajara,2024-05-18,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608008416658003,Mexico City,2024-05-06,14,56,143.644942965779467681,0.5663606616325063,26,0.0,null,0.06439393939393939,39.48844106463878327,28.000798479087452471,1.0,0.010847875775496136
MX,5764608008437629036,Jaurez CHIH,2024-05-08,14,13,346.177777777777777778,0.9410517568850901,13,0.0,null,0.5,97.066666666666666667,14.222222222222222222,0.6071428571428571,0.0026619343389529724
MX,5764608008643149963,Guadalajara,2024-04-24,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608008907391338,Mexico City,2024-05-24,13,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608009020637343,Guadalajara,2024-05-11,14,0,0,0.0,0,0.0,null,0.07142857142857142,0,0,1.0,0.0
MX,5764608009083552187,Cancun,2024-05-27,10,63,191.621203566121842496,0.32642765391320305,0,0.0,null,0.32857142857142857,57.751456166419019316,78.143595839524517088,1.0,0.02100840336134454
MX,5764608009268101272,Mexico City,2024-05-03,14,36,149.091590909090909091,0.9701944444444446,36,0.007518796992481203,null,0.31343283582089554,51.615909090909090909,82.416818181818181818,1.0,0.010976684560532008
MX,5764608009322627684,Cancun,2024-05-21,14,0,0,0.0,0,0.0,null,0.09090909090909091,0,0,0.75,0.0
MX,5764608009339404556,Tijuana,2024-05-17,14,32,212.467745098039215686,0.7528197337962963,30,0.0,null,0.16666666666666666,65.150294117647058824,77.427352941176470588,0.8823529411764706,0.007284008902677548
MX,5764608009402319368,Mexico City,2024-05-08,14,158,154.07728021978021978,0.6663375190258752,104,0.013941220798794273,null,0.25029655990510086,49.26293171114599686,62.907162480376766091,1.0,0.013525632181642589
MX,5764608009532342557,Guadalajara,2024-04-25,14,29,166.891221374045801527,0.9468203703703703,29,0.07092198581560284,null,0.23255813953488372,47.30450381679389313,38.352290076335877863,0.7643040136635354,0.010850178359096314
MX,5764608009549120331,Guadalajara,2024-05-22,14,11,228.068333333333333333,0.7003400597907325,9,0.14285714285714285,null,0.25,71.106666666666666667,93.555,0.7810026385224275,0.0018726591760299626
MX,5764608009557508547,Mexico City,2024-05-24,13,76,201.655739795918367347,0.6904293749781645,58,0.0,null,0.2535211267605634,66.483061224489795918,73.085714285714285714,0.7683741648106904,0.00820287912935778
MX,5764608009674949128,Cancun,2024-05-11,14,35,157.643488372093023256,0.5726664661050942,24,0.01773049645390071,null,0.07758620689655173,40.587790697674418605,59.852403100775193798,0.8990610328638498,0.011028966185916858
MX,5764608009981133585,Guadalajara,2024-05-17,14,61,139.285636856368563686,0.8823825136612021,57,0.0,null,0.11607142857142858,44.021300813008130081,82.993631436314363144,1.0,0.00934265010351967
MX,5764608010278929309,Mexico City,2024-05-25,12,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608010538976162,Mexico City,2024-06-01,5,0,0,0.0,0,0.0,null,0.0,0,0,0.9285714285714286,0.0
MX,5764608010694164731,Tuxtla Gutierrez,2024-04-23,14,0,0,0.0,0,0.0,null,0.05263157894736842,0,0,1.0,0.0
MX,5764608011231036305,Jaurez CHIH,2024-05-23,14,56,178.04628169014084507,0.36919112296871204,5,0.012853470437017995,null,0.04878048780487805,50.294788732394366197,76.321971830985915493,0.9547101449275363,0.009011008522727272
MX,5764608011344282385,Mexico City,2024-06-05,1,13,134.028461538461538462,0.9700925925925928,13,0.0,null,0.2,40.884615384615384615,96.621538461538461538,0.967741935483871,0.009142053445850914
MX,5764608011541414047,Mexico City,2024-05-31,6,0,0,0.0,0,0.0,null,0.5,0,0,0.6666666666666666,0.0
MX,5764608012359303344,Mexico City,2024-04-23,14,10,80.2,0.8013638888888889,9,0.0,null,0.625,18.96,15.8,0.7777777777777778,0.001488095238095238
MX,5764608012447384477,Mexico City,2024-05-30,7,25,197.491473684210526316,0.7780718954248366,25,0.0,null,0.12371134020618557,54.783157894736842105,65.591263157894736842,0.8390092879256966,0.006760447965036875
MX,5764608012938117304,Puebla,2024-05-04,14,10,166.604166666666666667,0.6364329805996474,9,0.0,null,0.19230769230769232,46.525,16.25,1.0,0.003243243243243243
MX,5764608013856669837,Leon,2024-05-09,14,8,212.95375,0.7224420024420025,8,0.0,null,0.0,65.17375,68.34375,0.7894736842105263,0.003629764065335753
MX,5764608013915390116,Hermosillo,2024-05-03,14,8,107.330555555555555556,0.3176330532212885,5,0.0,null,0.0,27.756666666666666667,11.555555555555555556,0.6773722627737226,0.008352668213457077
MX,5764608014221574172,Mexico City,2024-04-23,14,53,183.57225705329153605,0.9742528419508618,55,0.0,null,0.4444444444444444,61.713542319749216301,83.255015673981191223,0.8553956834532375,0.009660458634232864
MX,5764608015345648259,San Luis Potosi,2024-05-20,14,9,145.153125,0.30484807256235824,4,0.15789473684210525,null,0.0,37.3125,49.59375,0.9829787234042553,0.008937960042060988
MX,5764608015790244611,Puerto Vallarta,2024-05-24,13,87,153.75906371911573472,0.8937598204264872,87,0.0,null,0.5274261603375527,45.929739921976592978,59.420676202860858257,0.8352831071595694,0.023261312919339108
MX,5764608016037708716,Guadalajara,2024-05-30,7,85,160.927438423645320197,0.8799665492674614,85,0.0,null,0.42355889724310775,42.684764250527797326,103.579028852920478536,0.8136986301369863,0.021082791652411906
MX,5764608016792683278,Oaxaca,2024-05-18,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608017556046450,Mexico City,2024-05-17,14,0,0,0.0,0,0.0,null,0.3,0,0,0.9333333333333333,0.0
MX,5764608018092916920,Torreon,2024-05-09,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8857142857142857,0.0
MX,5764608018982109192,Mexicali,2024-05-07,14,27,255.649074074074074074,0.5929399766899767,16,0.0,null,0.21052631578947367,70.40962962962962963,36.463425925925925926,1.0,0.0073302191879266974
MX,5764608019338625944,Puebla,2024-05-29,8,6,0,0.657692901234568,5,0.0,null,0.0,0,0,1.0,0.0
MX,5764608020257178407,Mexicali,2024-06-01,5,4,0,0.3783203631647211,0,1.0,null,0.0,0,0,0.52,0.0010626992561105207
MX,5764608020332675127,Mexico City,2024-05-08,14,32,173.585594405594405594,0.5181491712707182,15,0.0,null,0.2046783625730994,48.592027972027972028,40.326783216783216783,1.0,0.011208773486009193
MX,5764608020815020148,Toluca,2024-04-26,14,148,190.366469613259668508,0.6964810379241516,138,0.005367686527106817,null,0.2777284826974268,51.517458563535911602,43.795441988950276243,0.9532475682459993,0.011338136293846699
MX,5764608020873740424,San Luis Potosi,2024-05-27,10,152,123.878913991280221958,0.7457876461988305,145,0.00626713670191931,null,0.608355091383812,36.09721363456202933,40.782469282600079271,0.9641255605381166,0.033681888843123446
MX,5764608021100232767,Mexico City,2024-04-23,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608021335113947,Aguascalientes,2024-04-26,14,84,155.766450617283950617,0.926218902487801,84,0.0,null,0.28346456692913385,43.63698559670781893,49.653333333333333333,0.9935275080906149,0.02076808273600572
MX,5764608021431583756,Guadalajara,2024-06-05,1,0,0,0.0,0,0.0,null,0.14285714285714285,0,0,0.7222222222222222,0.0
MX,5764608021477720848,Leon,2024-05-27,10,6,0,0.4019230769230769,3,0.0,null,0.6666666666666666,0,0,1.0,0.0
MX,5764608021943288682,Merida,2024-06-05,1,6,115.791666666666666667,0.9424074074074074,6,0.0,null,0.7272727272727273,30.978333333333333333,25.375,1.0,0.007261410788381743
MX,5764608022534684787,Jaurez CHIH,2024-05-02,14,69,178.392212189616252822,0.7429240466995161,62,0.0,null,0.13611615245009073,47.319413092550790068,18.014672686230248307,1.0,0.0163604909794876
MX,5764608022756982933,Mexico City,2024-05-03,14,0,0,0.0,0,0.0,null,0.14285714285714285,0,0,0.6538461538461539,0.0
MX,5764608022786343036,Morelia,2024-04-24,14,14,180.725,0.8815313852813852,12,0.0,null,0.0,47.85,0,1.0,0.0011045655375552283
MX,5764608022798926000,Toluca,2024-05-12,14,22,193.103333333333333333,0.9947386363636364,22,0.0,null,0.07142857142857142,54.417948717948717949,102.551282051282051282,0.9821428571428571,0.00473186119873817
MX,5764608022849258265,Jaurez CHIH,2024-05-20,14,31,290.433043478260869565,0.9751509312780988,31,0.0,null,0.3170731707317073,77.877391304347826087,61.685217391304347826,1.0,0.008584669148370432
MX,5764608023700701783,Mexico City,2024-05-24,13,17,212.004571428571428571,1.0014365587227718,17,0.0,null,0.07936507936507936,60.462,103.314857142857142857,1.0,0.005420054200542005
MX,5764608023881056415,Monterrey,2024-05-14,14,36,146.316666666666666667,0.8804305555555557,36,0.0,null,0.2692307692307692,38.5625,20.116666666666666667,1.0,0.006980802792321117
MX,5764608024224989403,Guadalajara,2024-05-09,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608024501813852,Mexico City,2024-05-09,14,24,172.395098039215686275,0.9989579109561272,24,0.32222222222222224,null,0.0,53.248235294117647059,78.333333333333333333,0.875,0.00702421892148972
MX,5764608024753472284,Mexicali,2024-05-23,14,1,0,0.03785493827160494,0,0.0,null,0.05263157894736842,0,0,0.9090909090909091,0.0
MX,5764608024896078436,Puebla,2024-05-11,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608025030296100,Mexico City,2024-05-10,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608025273565725,Hermosillo,2024-05-09,14,24,264.677413793103448276,0.8735811688311688,24,0.0,null,0.20634920634920634,76.885,48.882241379310344828,1.0,0.005765832790849065
MX,5764608025307120132,Mexico City,2024-05-17,14,12,0,0.9992400124843944,12,1.0,null,0.0,0,0,0.7647058823529411,2.2993791676247414E-4
MX,5764608025483280547,Xalapa,2024-04-27,14,11,269.425,0.7593425925925925,9,0.0,null,0.5,78.279,83.833,0.9583333333333334,0.007402422611036339
MX,5764608025491669762,Guadalajara,2024-05-15,14,67,259.496454767726161369,0.8293303811057435,62,0.021176470588235293,null,0.40922619047619047,72.569486552567237164,18.550122249388753056,0.9609507640067911,0.013591736224375579
MX,5764608025571361365,San Luis Potosi,2024-05-22,14,12,255.012857142857142857,0.686965367965368,9,0.06666666666666667,null,0.19444444444444445,68.925,36.962857142857142857,0.9282511210762332,0.005950019833399445
MX,5764608025814631328,Puebla,2024-05-24,13,30,229.239274193548387097,0.8066355140186916,30,0.0,null,0.3076923076923077,67.267338709677419355,38.807258064516129032,0.8529411764705882,0.010924521487901769
MX,5764608026129203788,Veracruz,2024-05-14,14,0,0,0.0,0,1.0,null,0.07142857142857142,0,0,1.0,0.0013054830287206266
MX,5764608026317947011,Monterrey,2024-05-22,14,0,0,0.0,0,0.0,null,0.0,0,0,0.6666666666666666,0.0
MX,5764608026515079436,Mexico City,2024-05-16,14,0,0,0.0,0,0.0,null,0.5,0,0,0.6842105263157895,0.0
MX,5764608027106476640,Mexico City,2024-05-13,14,25,178.87265625,0.876040469348659,24,0.0,null,0.109375,57.06375,54.778125,1.0,0.0038373905744094015
MX,5764608027165196922,Hermosillo,2024-06-04,2,0,0,0.0,0,0.0,null,0.0,0,0,0.25,0.0
MX,5764608028096332388,Mexico City,2024-06-03,3,21,231.154022988505747126,0.9937440476190477,21,0.0,null,0.24722222222222223,63.410344827586206897,8.567816091954022989,1.0,0.013886153240102422
MX,5764608028318630609,Mexico City,2024-06-04,2,0,0,0.0,0,0.0,null,0.0,0,0,0.9230769230769231,0.0
MX,5764608028641591887,Guadalajara,2024-05-13,14,18,136.940740740740740741,0.7385817134629229,15,0.1,null,0.0,39.377777777777777778,70.051851851851851852,0.8,0.003100620124024805
MX,5764608028679340660,Mexico City,2024-05-14,14,82,166.267938144329896907,0.9542105053403477,82,0.008361204013377926,null,0.48621553884711777,59.452422680412371134,85.730945017182130584,0.9633182844243793,0.016148932086749102
MX,5764608028851306668,Guadalajara,2024-04-23,14,23,189.044642857142857143,0.969836093857833,23,0.0,null,1.0,55.648392857142857143,79.392857142857142857,1.0,0.004588244600901827
MX,5764608028868084242,Mexico City,2024-05-07,14,5,187,0.30254510921177585,4,0.0,null,0.0,46.75,25.35,1.0,0.004838709677419355
MX,5764608028897444000,Mexico City,2024-04-22,14,34,144.508015267175572519,0.6806767644215274,24,0.05755395683453238,null,0.2857142857142857,38.97366412213740458,16.939312977099236641,1.0,0.01536819637139808
MX,5764608028968747528,Mexico City,2024-05-08,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7,0.0
MX,5764608029123936813,Guadalajara,2024-05-17,14,140,215.673407372400756144,0.9932231553258685,140,0.0,null,0.14485981308411214,64.496857277882797732,79.717726843100189036,0.9343434343434344,0.015867533084346193
MX,5764608029367206654,Leon,2024-05-15,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608029795025504,Leon,2024-05-29,8,18,219.259315068493150685,0.8082471264367815,17,0.0,null,0.16666666666666666,65.071232876712328767,139.925753424657534247,0.9002433090024331,0.011180322632167386
MX,5764608029937631692,Guadalajara,2024-05-03,14,0,0,0.0,0,0.0,null,0.29411764705882354,0,0,0.6470588235294118,0.0
MX,5764608030344479323,Cuernavaca,2024-05-07,14,5,1,0.12412055936767136,0,0.0,null,0.08333333333333333,0.3,0,0.8108108108108109,0.06168080185042406
MX,5764608030399005031,Tepic,2024-05-06,14,73,129.254775828460038986,0.7052027027027027,59,0.0,null,0.5191815856777494,34.256842105263157895,49.683489278752436647,1.0,0.022557307754836612
MX,5764608030814241704,Mexico City,2024-06-04,2,0,0,0.01076388888888889,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608030969430150,Guadalajara,2024-04-22,14,18,128.388372093023255814,0.8761581067472307,18,0.0,null,0.2,35.55627906976744186,100.290697674418604651,0.9647435897435898,0.003765375282403146
MX,5764608031653101818,Monterrey,2024-05-21,14,0,0,0.0,0,0.0,null,0.18181818181818182,0,0,1.0,0.0
MX,5764608032064144207,Queretaro,2024-05-23,14,39,166.9771875,0.8152991452991453,39,0.0,null,0.32786885245901637,49.41734375,57.53296875,1.0,0.007981045018082056
MX,5764608032324190759,Mexicali,2024-05-17,14,9,0,0.31753798670465333,4,0.0,null,0.3333333333333333,0,0,0.6285714285714286,0.0
MX,5764608032731038573,Mexico City,2024-06-05,1,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608033154662688,Solidaridad,2024-04-27,14,11,281.366666666666666667,0.5857766439909298,9,0.0,null,0.0,70.2,0,1.0,0.003260869565217391
MX,5764608033230159980,Ciudad Obregon,2024-04-23,14,80,261.798831658291457286,0.676337711185103,50,0.053462940461725394,null,0.40963855421686746,77.616407035175879397,65.358090452261306533,0.6181657848324515,0.013723946196988445
MX,5764608033959968917,Mexico City,2024-05-03,14,0,0,0.0,0,0.0,null,0.25,0,0,1.0,0.0
MX,5764608034173879001,Puebla,2024-06-04,2,2,0,0.4922649572649573,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608035956458417,Aguascalientes,2024-06-05,1,9,140.866666666666666667,0.8811666666666668,9,0.0,null,0.0,37.19,19.261111111111111111,1.0,0.030821917808219176
MX,5764608036417831061,Mexico City,2024-05-07,14,89,108.133412042502951594,0.7330209956055709,72,0.0,null,0.15182481751824817,38.346233766233766234,59.18435655253837072,1.0,0.01396193937075643
MX,5764608036468163163,Mexico City,2024-05-07,14,27,184.507142857142857143,0.8452432824981844,23,0.0,null,0.11538461538461539,58.005873015873015873,50.543650793650793651,0.9615384615384616,0.006800552544894273
MX,5764608036614963834,Guadalajara,2024-05-13,14,21,225.103243243243243243,0.8172222222222222,20,0.05,null,0.08,65.772432432432432432,59.3,0.6785714285714286,0.006575702778234424
MX,5764608036703044146,Guadalajara,2024-05-13,14,26,146.723478260869565217,0.93808547008547,26,0.014285714285714285,null,0.21739130434782608,46.906231884057971014,82.27463768115942029,0.7728813559322034,0.01046831955922865
MX,5764608037005033967,Los Mochis-Guasave,2024-05-21,14,1,118.5,0.0,0,0.0,null,0.13953488372093023,37.13,39.5,1.0,0.0014064697609001407
MX,5764608037231526057,Mexico City,2024-04-28,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608037416076038,Mexico City,2024-05-15,14,50,162.215981012658227848,0.6655199818346957,34,0.009404388714733543,null,0.7246376811594203,59.367468354430379747,94.128164556962025316,1.0,0.01134386778776457
MX,5764608037453824926,Queretaro,2024-05-28,9,75,250.644939106901217862,0.9166858538852766,0,0.0,null,0.2384937238493724,69.161326116373477673,192.398254397834912043,1.0,0.009648877475782462
MX,5764608037680317011,Mexico City,2024-05-15,14,43,154.659865470852017937,0.634852575521413,40,0.023166023166023165,null,0.09210526315789473,49.532286995515695067,70.224439461883408072,1.0,0.0058893580166720794
MX,5764608038313656865,Aguascalientes,2024-05-14,14,53,149.384418604651162791,0.6407746331236897,43,0.03861003861003861,null,0.3641304347826087,42.589961240310077519,45.870503875968992248,1.0,0.008603932315732449
MX,5764608039676805891,Guadalajara,2024-05-23,14,37,220.327650273224043716,0.6717954174647088,26,0.061224489795918366,null,0.2054794520547945,61.279890710382513661,33.083333333333333333,0.9054726368159204,0.009682088136946649
MX,5764608039878131876,Ensenada,2024-05-23,14,9,465.425,0.6319988545246278,8,0.0,null,0.0,125.55,0,0.9633507853403142,0.0011485451761102604
MX,5764608039949435816,Tijuana,2024-06-04,2,3,156.875,0.48898148148148146,1,0.0,null,0.0,41.25,9,1.0,0.0044964028776978415
MX,5764608039995572767,La Paz,2024-05-27,10,11,550.964285714285714286,0.8605978660779986,10,0.0,null,0.0,154.928571428571428571,13.428571428571428571,0.8,0.0025820730357801547
MX,5764608040255619219,Veracruz,2024-04-27,14,0,0,0.0,0,0.0,null,0.0,0,0,0.49122807017543857,0.0
MX,5764608040570192677,Queretaro,2024-05-25,12,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764608040628912732,Guadalajara,2024-05-15,14,12,0,0.9623750000000003,12,0.0,null,0.0,0,0,1.0,0.0
MX,5764608041111258033,Mexico City,2024-06-05,1,0,0,0.0,0,0.0,null,0.09090909090909091,0,0,0.8846153846153846,0.0
MX,5764608041308389524,Jaurez CHIH,2024-05-16,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608041744597550,Pachuca,2024-05-15,14,16,195.783333333333333333,0.7027324263038549,16,0.1111111111111111,null,0.0,56.149583333333333333,37.833333333333333333,1.0,0.01079136690647482
MX,5764608041924952095,La Paz,2024-05-03,14,10,259.466666666666666667,0.5756383712905452,10,0.0,null,0.3392857142857143,73.559166666666666667,72.9625,1.0,0.007056748015289621
MX,5764608042470211922,Monterrey,2024-04-25,14,4,0,0.22346464646464648,1,0.0,null,0.0,0,0,0.9633507853403142,0.0
MX,5764608042583458394,Torreon,2024-06-03,3,2,168,0.5227777777777778,1,0.0,null,0.25,48,33,1.0,0.001937984496124031
MX,5764608043028054647,Monterrey,2024-05-10,14,26,152.788461538461538462,0.7661037660256411,23,0.058823529411764705,null,0.1111111111111111,46.453846153846153846,124.633846153846153846,1.0,0.00501959705700337
MX,5764608043078386174,Torreon,2024-06-04,2,1,0,0.3546168582375479,1,0.0,null,0.5,0,0,1.0,0.0
MX,5764608043170661274,Guadalajara,2024-05-27,10,27,102.799219512195121951,0.8602943121693121,27,0.0,null,0.23076923076923078,30.663317073170731707,37.152878048780487805,1.0,0.02072587451936603
MX,5764608043283906971,Monterrey,2024-04-27,14,64,195.628097345132743363,0.9163368141886291,59,0.002207505518763797,null,0.34,57.231747787610619469,77.145243362831858407,0.999464237878382,0.008228469764080135
MX,5764608043405541917,Guadalajara,2024-05-07,14,75,163.156003159557661927,0.916359332370406,75,0.0,null,0.25119236883942764,46.567377567140600316,53.122037914691943128,0.9866565961732124,0.011235575949794184
MX,5764608043661394205,Morelia,2024-04-24,14,157,149.547844423617619494,0.9537438075017693,154,0.010662957811775614,null,0.3800801373783629,44.332230552952202437,54.442708528584817245,1.0,0.015517328283301051
